,x2,x,y
4296,-6.898939595283286,64.54141860882153,71.44035820410481
4297,-6.104175833161247,58.43724277566028,64.54141860882153
4298,9.778848820946283,68.21609159660656,58.43724277566028
4299,9.487754739411681,77.70384633601824,68.21609159660656
4300,9.116479171553795,86.82032550757204,77.70384633601824
4301,-8.929737876817708,77.89058763075433,86.82032550757204
4302,2.8778240674546147,80.76841169820894,77.89058763075433
4303,8.16546032670222,88.93387202491115,80.76841169820894
4304,6.377588293947266,95.31146031885842,88.93387202491115
4305,-1.0214602551883907,94.29000006367004,95.31146031885842
4306,-8.793992286038302,85.49600777763173,94.29000006367004
4307,-0.6365549041534209,84.85945287347832,85.49600777763173
4308,-0.2795894863252162,84.5798633871531,84.85945287347832
4309,4.856386532953012,89.4362499201061,84.5798633871531
4310,-4.125707942951142,85.31054197715497,89.4362499201061
4311,0.7592580556633006,86.06980003281826,85.31054197715497
4312,-0.44904079653572637,85.62075923628254,86.06980003281826
4313,9.444877389319792,95.06563662560234,85.62075923628254
4314,0.6244186823365538,95.69005530793889,95.06563662560234
4315,0.5722548994963024,96.26231020743519,95.69005530793889
4316,8.210014059546314,104.4723242669815,96.26231020743519
4317,4.730835658580476,109.20315992556198,104.4723242669815
4318,-6.989758753899713,102.21340117166227,109.20315992556198
4319,9.08436913997949,111.29777031164176,102.21340117166227
4320,5.267369054854349,116.56513936649611,111.29777031164176
4321,8.50510767123437,125.07024703773048,116.56513936649611
4322,-4.757872762710882,120.31237427501961,125.07024703773048
4323,-1.325553123679125,118.98682115134048,120.31237427501961
4324,-0.20966045220751894,118.77716069913296,118.98682115134048
4325,0.20929442817056376,118.98645512730353,118.77716069913296
4326,-1.1026920629288988,117.88376306437463,118.98645512730353
4327,5.328919716529368,123.212682780904,117.88376306437463
4328,9.511277966825268,132.72396074772928,123.212682780904
4329,-9.9290140750779,122.79494667265138,132.72396074772928
4330,-4.156154909711816,118.63879176293956,122.79494667265138
4331,9.686754642357528,128.32554640529708,118.63879176293956
4332,3.2941281399835347,131.61967454528062,128.32554640529708
4333,-4.189649460697176,127.43002508458343,131.61967454528062
4334,-7.337432947281711,120.09259213730172,127.43002508458343
4335,9.701120110318993,129.7937122476207,120.09259213730172
4336,5.427928600636729,135.22164084825744,129.7937122476207
4337,-5.479980811558822,129.74166003669862,135.22164084825744
4338,2.353551682732583,132.0952117194312,129.74166003669862
4339,9.27726653158394,141.37247825101514,132.0952117194312
4340,-5.1439598445944945,136.22851840642065,141.37247825101514
4341,4.976401914311722,141.20492032073236,136.22851840642065
4342,-1.9290925478769427,139.27582777285542,141.20492032073236
4343,9.165643362089256,148.44147113494466,139.27582777285542
4344,3.0636710944147953,151.50514222935945,148.44147113494466
4345,4.3265156518459165,155.83165788120536,151.50514222935945
4346,-9.155610974989187,146.6760469062162,155.83165788120536
4347,1.8434076830482287,148.51945458926443,146.6760469062162
4348,-6.215980908945758,142.30347368031866,148.51945458926443
4349,1.4721473798078382,143.7756210601265,142.30347368031866
4350,9.648315283501962,153.42393634362847,143.7756210601265
4351,-0.7965275231362163,152.62740882049226,153.42393634362847
4352,-3.820170722328273,148.807238098164,152.62740882049226
4353,9.24885549092427,158.05609358908828,148.807238098164
4354,-3.7947025360936637,154.2613910529946,158.05609358908828
4355,4.907628824722387,159.169019877717,154.2613910529946
4356,0.5003562776503312,159.66937615536733,159.169019877717
4357,-9.509802854081586,150.15957330128575,159.66937615536733
4358,3.815091882888799,153.97466518417454,150.15957330128575
4359,-0.3217269474286901,153.65293823674585,153.97466518417454
4360,-1.9619387292688106,151.69099950747704,153.65293823674585
4361,-2.0743145636239007,149.61668494385316,151.69099950747704
4362,6.227876649784495,155.84456159363765,149.61668494385316
4363,-0.9939241807268573,154.8506374129108,155.84456159363765
4364,-0.06330233773789118,154.7873350751729,154.8506374129108
4365,8.513044383449252,163.30037945862216,154.7873350751729
4366,8.992888181264401,172.29326763988655,163.30037945862216
4367,-4.643487744621022,167.64977989526554,172.29326763988655
4368,-8.43890521209178,159.21087468317376,167.64977989526554
4369,2.767268420697464,161.97814310387122,159.21087468317376
4370,-8.66079668356952,153.3173464203017,161.97814310387122
4371,7.093870603468602,160.4112170237703,153.3173464203017
4372,-5.691163731058961,154.72005329271133,160.4112170237703
4373,-4.7790963674430404,149.9409569252683,154.72005329271133
4374,0.26954062922111177,150.2104975544894,149.9409569252683
4375,-5.543357645756071,144.66713990873333,150.2104975544894
4376,-2.936735032603071,141.73040487613025,144.66713990873333
4377,4.696194280362656,146.4265991564929,141.73040487613025
4378,5.782023248017117,152.20862240451,146.4265991564929
4379,1.9405297100802965,154.1491521145903,152.20862240451
4380,5.297458548330356,159.44661066292065,154.1491521145903
4381,0.02917409392101611,159.47578475684168,159.44661066292065
4382,5.089666467308627,164.5654512241503,159.47578475684168
4383,-7.985705828555838,156.57974539559447,164.5654512241503
4384,-5.200273820462067,151.3794715751324,156.57974539559447
4385,-5.087806935455596,146.2916646396768,151.3794715751324
4386,-7.335559847442951,138.95610479223387,146.2916646396768
4387,0.38078303825469817,139.33688783048856,138.95610479223387
4388,-7.582067466712679,131.75482036377588,139.33688783048856
4389,-6.859070094244213,124.89575026953166,131.75482036377588
4390,-4.699470880607343,120.19627938892432,124.89575026953166
4391,8.64690760623236,128.84318699515669,120.19627938892432
4392,-6.57829899714412,122.26488799801257,128.84318699515669
4393,4.050984314396677,126.31587231240924,122.26488799801257
4394,-1.8275239603667242,124.48834835204252,126.31587231240924
4395,7.97579041102027,132.4641387630628,124.48834835204252
4396,4.885000667601167,137.34913943066397,132.4641387630628
4397,-7.283172737771844,130.06596669289212,137.34913943066397
4398,2.4455879193237013,132.51155461221583,130.06596669289212
4399,-8.658910290198447,123.85264432201738,132.51155461221583
4400,-1.2671225350698698,122.58552178694751,123.85264432201738
4401,4.058284552016524,126.64380633896403,122.58552178694751
4402,-1.4593679155696222,125.1844384233944,126.64380633896403
4403,9.366173423481893,134.55061184687628,125.1844384233944
4404,0.8314298233257453,135.38204167020203,134.55061184687628
4405,7.886979767441403,143.26902143764343,135.38204167020203
4406,6.312282409326606,149.58130384697003,143.26902143764343
4407,5.531314928258782,155.1126187752288,149.58130384697003
4408,6.035919652432021,161.14853842766084,155.1126187752288
4409,-0.8168256702524435,160.33171275740838,161.14853842766084
4410,-9.285745562189822,151.04596719521857,160.33171275740838
4411,-2.0635541296006306,148.98241306561795,151.04596719521857
4412,4.588389877543769,153.5708029431617,148.98241306561795
4413,-1.8106714776016481,151.76013146556005,153.5708029431617
4414,-6.827108572842127,144.93302289271793,151.76013146556005
4415,-4.02150581485378,140.91151707786415,144.93302289271793
4416,-5.105173020691007,135.80634405717313,140.91151707786415
4417,-1.7318921995251575,134.07445185764797,135.80634405717313
4418,-4.231361739012645,129.84309011863533,134.07445185764797
4419,2.8836565795920084,132.72674669822734,129.84309011863533
4420,-2.092886898956161,130.6338597992712,132.72674669822734
4421,-6.06458565981149,124.56927413945971,130.6338597992712
4422,-9.609630873963473,114.95964326549624,124.56927413945971
4423,2.761602783736631,117.72124604923287,114.95964326549624
4424,-3.6952080138146437,114.02603803541822,117.72124604923287
4425,1.6991268436251143,115.72516487904333,114.02603803541822
4426,3.0311840683536406,118.75634894739697,115.72516487904333
4427,-4.224128401721803,114.53222054567517,118.75634894739697
4428,-2.853792464838534,111.67842808083664,114.53222054567517
4429,-0.0637148412184203,111.61471323961823,111.67842808083664
4430,-7.71953962679317,103.89517361282506,111.61471323961823
4431,-2.710035874193288,101.18513773863177,103.89517361282506
4432,-8.386807536697589,92.79833020193418,101.18513773863177
4433,9.222745774167468,102.02107597610164,92.79833020193418
4434,4.112568998324539,106.13364497442618,102.02107597610164
4435,-7.530555574825451,98.60308939960072,106.13364497442618
4436,6.123412351107056,104.72650175070777,98.60308939960072
4437,-4.394778534350845,100.33172321635692,104.72650175070777
4438,3.1458921882975783,103.4776154046545,100.33172321635692
4439,2.4120836938549246,105.88969909850942,103.4776154046545
4440,1.7692169807864744,107.65891607929589,105.88969909850942
4441,-9.918746479774299,97.7401695995216,107.65891607929589
4442,-3.8025481258555,93.9376214736661,97.7401695995216
4443,-9.928762823154592,84.00885865051151,93.9376214736661
4444,-5.333790247534454,78.67506840297706,84.00885865051151
4445,-2.088973763221462,76.5860946397556,78.67506840297706
4446,-7.886765139086704,68.6993295006689,76.5860946397556
4447,5.382794065273977,74.08212356594288,68.6993295006689
4448,0.6780836813145985,74.76020724725748,74.08212356594288
4449,-7.4176071040959375,67.34260014316155,74.76020724725748
4450,-9.089500801286928,58.253099341874616,67.34260014316155
4451,9.252526259111743,67.50562560098636,58.253099341874616
4452,1.3746260895522227,68.88025169053859,67.50562560098636
4453,-6.523138455756666,62.35711323478192,68.88025169053859
4454,-7.233678786769109,55.12343444801281,62.35711323478192
4455,8.948422764440512,64.07185721245332,55.12343444801281
4456,-7.786841967200136,56.28501524525319,64.07185721245332
4457,-6.097832631647131,50.18718261360606,56.28501524525319
4458,8.257207364200731,58.44438997780679,50.18718261360606
4459,8.251684299462493,66.69607427726929,58.44438997780679
4460,1.8368630551067007,68.532937332376,66.69607427726929
4461,6.7930250037760445,75.32596233615203,68.532937332376
4462,-2.3029230242403624,73.02303931191167,75.32596233615203
4463,4.307887214755585,77.33092652666726,73.02303931191167
4464,-7.370030719547643,69.96089580711961,77.33092652666726
4465,1.562108805509272,71.52300461262888,69.96089580711961
4466,-6.37077435256415,65.15223026006473,71.52300461262888
4467,1.2753960683810064,66.42762632844574,65.15223026006473
4468,-6.141766233968058,60.285860094477684,66.42762632844574
4469,4.10123658178154,64.38709667625922,60.285860094477684
4470,5.960792099944207,70.34788877620343,64.38709667625922
4471,-2.3026813333217078,68.04520744288172,70.34788877620343
4472,-5.218853673802741,62.82635376907898,68.04520744288172
4473,-0.30286733087837625,62.5234864382006,62.82635376907898
4474,0.19165493303838765,62.715141371238985,62.5234864382006
4475,-6.00200745264337,56.71313391859562,62.715141371238985
4476,-9.166033874146123,47.54710004444949,56.71313391859562
4477,9.671774256060178,57.21887430050967,47.54710004444949
4478,-1.2168783905238367,56.00199590998583,57.21887430050967
4479,-8.508682995872475,47.49331291411335,56.00199590998583
4480,-7.465445148001162,40.027867766112195,47.49331291411335
4481,-9.945399840722114,30.08246792539008,40.027867766112195
4482,-2.324099229177685,27.758368696212393,30.08246792539008
4483,1.58072964304729,29.339098339259685,27.758368696212393
4484,0.3658790397731533,29.70497737903284,29.339098339259685
4485,6.036265689283205,35.741243068316045,29.70497737903284
4486,4.629836915935307,40.37107998425135,35.741243068316045
4487,3.7177711703946255,44.08885115464598,40.37107998425135
4488,6.267733049489802,50.356584204135785,44.08885115464598
4489,1.5214930382461294,51.87807724238191,50.356584204135785
4490,0.8698006798134941,52.74787792219541,51.87807724238191
4491,-2.8850231590979654,49.862854763097445,52.74787792219541
4492,-5.453447726380782,44.409407036716665,49.862854763097445
4493,-8.966013682629956,35.44339335408671,44.409407036716665
4494,-3.054643108200226,32.388750245886484,35.44339335408671
4495,-2.84957426100251,29.539175984883975,32.388750245886484
4496,-9.6527176344253,19.886458350458675,29.539175984883975
4497,0.5645663851928084,20.451024735651483,19.886458350458675
4498,-1.5448483848104395,18.906176350841044,20.451024735651483
4499,8.303730215382245,27.20990656622329,18.906176350841044
4500,-3.1408820478684625,24.069024518354826,27.20990656622329
4501,-5.578206874502964,18.490817643851862,24.069024518354826
4502,-7.928176027701479,10.562641616150383,18.490817643851862
4503,6.8491907891433215,17.411832405293705,10.562641616150383
4504,-8.170969272424284,9.240863132869421,17.411832405293705
4505,-2.6156625258714357,6.625200606997986,9.240863132869421
4506,-2.706616910159325,3.9185836968386605,6.625200606997986
4507,-0.31984951314445453,3.598734183694206,3.9185836968386605
4508,-0.9577676401034836,2.6409665435907224,3.598734183694206
4509,-7.500626803602717,-4.859660260011995,2.6409665435907224
4510,-8.191051732771811,-13.050711992783807,-4.859660260011995
4511,8.986247867339252,-4.064464125444555,-13.050711992783807
4512,-5.600483204595643,-9.6649473300402,-4.064464125444555
4513,7.310386887828603,-2.3545604422115964,-9.6649473300402
4514,-4.722463120662141,-7.0770235628737375,-2.3545604422115964
4515,3.9074495885753535,-3.169573974298384,-7.0770235628737375
4516,-7.885754474593705,-11.055328448892089,-3.169573974298384
4517,8.376639237037914,-2.6786892118541754,-11.055328448892089
4518,-8.826261255638752,-11.504950467492927,-2.6786892118541754
4519,-7.8078285501060645,-19.31277901759899,-11.504950467492927
4520,9.021511662694039,-10.291267354904953,-19.31277901759899
4521,-0.8899694994593546,-11.181236854364307,-10.291267354904953
4522,3.176418657739772,-8.004818196624536,-11.181236854364307
4523,5.601020060023815,-2.40379813660072,-8.004818196624536
4524,3.592603282810609,1.188805146209889,-2.40379813660072
4525,1.6398346623115856,2.8286398085214746,1.188805146209889
4526,8.77115088425927,11.599790692780745,2.8286398085214746
4527,-5.721578978180524,5.878211714600221,11.599790692780745
4528,8.650133144326176,14.528344858926397,5.878211714600221
4529,9.92058849464582,24.448933353572215,14.528344858926397
4530,8.359769508480191,32.80870286205241,24.448933353572215
4531,-1.5725943485741585,31.23610851347825,32.80870286205241
4532,-5.570039203753005,25.666069309725245,31.23610851347825
4533,-3.4983777658500337,22.16769154387521,25.666069309725245
4534,3.376499619856972,25.544191163732183,22.16769154387521
4535,-5.10131674155989,20.442874422172295,25.544191163732183
4536,1.1335609637973505,21.576435385969646,20.442874422172295
4537,-0.5688855322404045,21.00754985372924,21.576435385969646
4538,1.4948589551979303,22.50240880892717,21.00754985372924
4539,-6.141760447631568,16.360648361295603,22.50240880892717
4540,-8.449090682457893,7.91155767883771,16.360648361295603
4541,9.487814826440353,17.399372505278063,7.91155767883771
4542,9.96070346781067,27.360075973088733,17.399372505278063
4543,6.354673227318731,33.71474920040747,27.360075973088733
4544,-4.3525331224026065,29.362216078004863,33.71474920040747
4545,7.7119588355499005,37.074174913554764,29.362216078004863
4546,-7.4749159432693135,29.59925897028545,37.074174913554764
4547,0.4189271583318188,30.01818612861727,29.59925897028545
4548,-4.219822595860845,25.798363532756426,30.01818612861727
4549,-4.527469535935246,21.27089399682118,25.798363532756426
4550,-8.178367270213974,13.092526726607206,21.27089399682118
4551,3.908065409864456,17.00059213647166,13.092526726607206
4552,-9.737181697532485,7.263410438939175,17.00059213647166
4553,-7.297976066214966,-0.034565627275791044,7.263410438939175
4554,7.368005615725526,7.333439988449735,-0.034565627275791044
4555,-6.252302740819628,1.0811372476301067,7.333439988449735
4556,7.584086386087748,8.665223633717854,1.0811372476301067
4557,-7.522332084536567,1.1428915491812877,8.665223633717854
4558,-2.8709377162301113,-1.7280461670488236,1.1428915491812877
4559,-4.792331378867973,-6.520377545916797,-1.7280461670488236
4560,-5.7924027668433435,-12.31278031276014,-6.520377545916797
4561,-6.1886502982565395,-18.50143061101668,-12.31278031276014
4562,9.446206213758533,-9.055224397258147,-18.50143061101668
4563,5.649431838048384,-3.405792559209763,-9.055224397258147
4564,-0.49657255172270887,-3.9023651109324717,-3.405792559209763
4565,8.175854027481797,4.273488916549326,-3.9023651109324717
4566,3.577950102242017,7.851439018791343,4.273488916549326
4567,-5.6034867148194945,2.2479523039718483,7.851439018791343
4568,8.995165146642233,11.243117450614081,2.2479523039718483
4569,8.113607180805861,19.356724631419944,11.243117450614081
4570,-3.1500713556386595,16.206653275781285,19.356724631419944
4571,-8.536033996836172,7.670619278945113,16.206653275781285
4572,-7.608661955387632,0.06195732355748085,7.670619278945113
4573,9.807595690850864,9.869553014408345,0.06195732355748085
4574,1.2437135238359005,11.113266538244245,9.869553014408345
4575,0.7390404645129607,11.852307002757206,11.113266538244245
4576,-3.299865674493083,8.552441328264123,11.852307002757206
4577,-3.0569487724935502,5.495492555770573,8.552441328264123
4578,-8.38752326299016,-2.892030707219586,5.495492555770573
4579,6.320259891615173,3.4282291843955868,-2.892030707219586
4580,6.135978952844727,9.564208137240314,3.4282291843955868
4581,3.2139994360256665,12.77820757326598,9.564208137240314
4582,3.891194182937337,16.669401756203317,12.77820757326598
4583,3.6596900881952017,20.32909184439852,16.669401756203317
4584,-1.9007383054765814,18.42835353892194,20.32909184439852
4585,8.814038537611864,27.242392076533804,18.42835353892194
4586,5.902188478940866,33.14458055547467,27.242392076533804
4587,2.0209290511018665,35.165509606576535,33.14458055547467
4588,6.191718086717703,41.357227693294234,35.165509606576535
4589,4.203934736473297,45.561162429767535,41.357227693294234
4590,7.034997463042711,52.59615989281025,45.561162429767535
4591,9.184781147975801,61.78094104078605,52.59615989281025
4592,-4.597331941344596,57.183609099441455,61.78094104078605
4593,5.831680321226084,63.01528942066754,57.183609099441455
4594,4.319760846659083,67.33505026732662,63.01528942066754
4595,3.2602056930687056,70.59525596039532,67.33505026732662
4596,-0.05087080347824724,70.54438515691707,70.59525596039532
4597,4.799533463752157,75.34391862066923,70.54438515691707
4598,-5.3767689959572795,69.96714962471195,75.34391862066923
4599,3.6869258717023516,73.65407549641431,69.96714962471195
4600,4.674752686544242,78.32882818295855,73.65407549641431
4601,9.76646294149852,88.09529112445706,78.32882818295855
4602,8.874992907061227,96.97028403151829,88.09529112445706
4603,-3.3740785865563794,93.59620544496191,96.97028403151829
4604,9.269497615809616,102.86570306077152,93.59620544496191
4605,-6.123203526688609,96.74249953408291,102.86570306077152
4606,3.2403286072681787,99.98282814135109,96.74249953408291
4607,7.239760429915236,107.22258857126633,99.98282814135109
4608,0.9658096435836523,108.18839821484998,107.22258857126633
4609,2.492413958254769,110.68081217310475,108.18839821484998
4610,9.903492403773,120.58430457687776,110.68081217310475
4611,-9.307110981452809,111.27719359542495,120.58430457687776
4612,1.996948589150076,113.27414218457503,111.27719359542495
4613,0.5354773973954767,113.80961958197051,113.27414218457503
4614,2.383015518432357,116.19263510040287,113.80961958197051
4615,9.543095888632166,125.73573098903503,116.19263510040287
4616,-3.5269876822383655,122.20874330679666,125.73573098903503
4617,-8.61251365429569,113.59622965250097,122.20874330679666
4618,6.175708265521358,119.77193791802233,113.59622965250097
4619,-5.916623088779119,113.85531482924321,119.77193791802233
4620,-8.449099839467166,105.40621498977605,113.85531482924321
4621,-7.737360078925406,97.66885491085064,105.40621498977605
4622,8.345683995095115,106.01453890594576,97.66885491085064
4623,8.710239081718356,114.72477798766411,106.01453890594576
4624,-1.0688882176603531,113.65588977000375,114.72477798766411
4625,-8.487023402537833,105.16886636746592,113.65588977000375
4626,9.117017132854574,114.2858835003205,105.16886636746592
4627,-2.762984286310026,111.52289921401047,114.2858835003205
4628,-6.756446781670862,104.7664524323396,111.52289921401047
4629,-7.05749526124412,97.70895717109549,104.7664524323396
4630,-3.752984182718495,93.955972988377,97.70895717109549
4631,-0.6180550521106625,93.33791793626634,93.955972988377
4632,8.58707520825574,101.92499314452208,93.33791793626634
4633,9.295830436191338,111.22082358071341,101.92499314452208
4634,8.85965741277116,120.08048099348457,111.22082358071341
4635,9.620587868811732,129.7010688622963,120.08048099348457
4636,1.3047255324511813,131.00579439474748,129.7010688622963
4637,7.013525195369468,138.01931959011694,131.00579439474748
4638,-3.2492130700085458,134.77010652010838,138.01931959011694
4639,1.7428207480184899,136.51292726812687,134.77010652010838
4640,-9.188648192883505,127.32427907524337,136.51292726812687
4641,8.723441754770363,136.04772083001373,127.32427907524337
4642,-3.123098003886482,132.92462282612726,136.04772083001373
4643,2.086657626809119,135.01128045293638,132.92462282612726
4644,-5.947819234859808,129.06346121807655,135.01128045293638
4645,7.702749567500206,136.76621078557676,129.06346121807655
4646,1.1633779643102642,137.92958874988702,136.76621078557676
4647,3.50423821884241,141.43382696872942,137.92958874988702
4648,6.188923072765519,147.62275004149495,141.43382696872942
4649,7.744723631131436,155.36747367262637,147.62275004149495
4650,-1.7163250460609518,153.65114862656543,155.36747367262637
4651,-4.217318355110102,149.43383027145532,153.65114862656543
4652,-4.623235781194605,144.8105944902607,149.43383027145532
4653,2.4766901493523026,147.287284639613,144.8105944902607
4654,-1.3092666049060426,145.97801803470696,147.287284639613
4655,6.635005537786167,152.61302357249312,145.97801803470696
4656,-3.7200079249734674,148.89301564751966,152.61302357249312
4657,0.021263180831152084,148.9142788283508,148.89301564751966
4658,7.662536310886356,156.57681513923717,148.9142788283508
4659,-9.516118407384246,147.06069673185291,156.57681513923717
4660,-4.434473670981576,142.62622306087133,147.06069673185291
4661,7.4614204311208425,150.08764349199217,142.62622306087133
4662,2.0368251833568856,152.12446867534905,150.08764349199217
4663,0.9255375859205355,153.05000626126957,152.12446867534905
4664,-5.684365123161436,147.36564113810815,153.05000626126957
4665,-5.627322023880459,141.7383191142277,147.36564113810815
4666,1.8251146996391316,143.56343381386682,141.7383191142277
4667,6.3986377941403525,149.96207160800716,143.56343381386682
4668,-2.026844877562823,147.93522673044436,149.96207160800716
4669,4.243595214774176,152.17882194521854,147.93522673044436
4670,2.468272669190309,154.64709461440884,152.17882194521854
4671,4.981956910272135,159.629051524681,154.64709461440884
4672,-4.752565501541108,154.87648602313988,159.629051524681
4673,-0.5069492888663536,154.3695367342735,154.87648602313988
4674,-9.700873684508249,144.66866304976526,154.3695367342735
4675,7.204720159001006,151.87338320876626,144.66866304976526
4676,6.208389830196644,158.0817730389629,151.87338320876626
4677,1.7380523478834675,159.81982538684636,158.0817730389629
4678,-3.059990835929229,156.75983455091713,159.81982538684636
4679,9.373946287885381,166.13378083880252,156.75983455091713
4680,3.1682090296458743,169.3019898684484,166.13378083880252
4681,-2.833403350537189,166.4685865179112,169.3019898684484
4682,-1.8129561408488293,164.65563037706238,166.4685865179112
4683,5.103530808809447,169.75916118587182,164.65563037706238
4684,-0.6092032116151618,169.14995797425667,169.75916118587182
4685,-3.875692221327056,165.2742657529296,169.14995797425667
4686,7.999306249752397,173.27357200268202,165.2742657529296
4687,8.091079965260935,181.36465196794296,173.27357200268202
4688,-9.744623745121604,171.62002822282136,181.36465196794296
4689,0.285067819631033,171.90509604245239,171.62002822282136
4690,7.752545468302866,179.65764151075524,171.90509604245239
4691,-2.6205964451297277,177.0370450656255,179.65764151075524
4692,6.0070735118248955,183.0441185774504,177.0370450656255
4693,-2.8875482034300815,180.15657037402033,183.0441185774504
4694,6.257095834592853,186.4136662086132,180.15657037402033
4695,-9.80258843000225,176.61107777861093,186.4136662086132
4696,0.4371749648077472,177.0482527434187,176.61107777861093
4697,2.9631338620237813,180.01138660544245,177.0482527434187
4698,-6.334248335069688,173.67713827037278,180.01138660544245
4699,-4.0963399754235,169.5807982949493,173.67713827037278
4700,2.8288573923010514,172.40965568725034,169.5807982949493
4701,-8.83928763786654,163.5703680493838,172.40965568725034
4702,-4.6292769224541,158.9410911269297,163.5703680493838
4703,2.027789775000743,160.96888090193045,158.9410911269297
4704,9.7104971900418,170.67937809197224,160.96888090193045
4705,1.7501303274114566,172.4295084193837,170.67937809197224
4706,-1.0451563402647057,171.384352079119,172.4295084193837
4707,9.36918531894602,180.75353739806502,171.384352079119
4708,-1.6683676991132135,179.0851696989518,180.75353739806502
4709,-6.042349324404077,173.04282037454772,179.0851696989518
4710,5.037789445401939,178.08060981994964,173.04282037454772
4711,-6.1499649158412755,171.93064490410836,178.08060981994964
4712,-9.60053864874048,162.3301062553679,171.93064490410836
4713,-8.402053527529493,153.9280527278384,162.3301062553679
4714,-8.786453989605608,145.1415987382328,153.9280527278384
4715,5.693135083151438,150.83473382138425,145.1415987382328
4716,8.861296676269962,159.69603049765422,150.83473382138425
4717,5.683354617284859,165.37938511493908,159.69603049765422
4718,-3.4232975267191605,161.95608758821993,165.37938511493908
4719,5.236993849919617,167.19308143813956,161.95608758821993
4720,0.5605396690201516,167.75362110715972,167.19308143813956
4721,-1.3389599512155321,166.41466115594417,167.75362110715972
4722,3.9342845066565957,170.34894566260078,166.41466115594417
4723,-2.1215606447533712,168.2273850178474,170.34894566260078
4724,2.443473961580354,170.67085897942778,168.2273850178474
4725,-6.475848045540413,164.19501093388737,170.67085897942778
4726,-3.4354937603093783,160.759517173578,164.19501093388737
4727,-7.566714929754723,153.19280224382328,160.759517173578
4728,-5.6428812829613495,147.54992096086193,153.19280224382328
4729,9.791495642127035,157.34141660298897,147.54992096086193
4730,-2.8829533588358602,154.4584632441531,157.34141660298897
4731,-4.538275295175289,149.92018794897783,154.4584632441531
4732,-6.684079684192952,143.2361082647849,149.92018794897783
4733,3.3664394566864466,146.60254772147132,143.2361082647849
4734,0.21286779035733439,146.81541551182866,146.60254772147132
4735,6.819772027852139,153.6351875396808,146.81541551182866
4736,-8.790256108545236,144.84493143113556,153.6351875396808
4737,-2.3258250062850827,142.5191064248505,144.84493143113556
4738,0.12797567711379543,142.6470821019643,142.5191064248505
4739,6.23155188678632,148.8786339887506,142.6470821019643
4740,5.7813483349022015,154.6599823236528,148.8786339887506
4741,1.0966728160599377,155.75665513971273,154.6599823236528
4742,-1.3629220832581428,154.39373305645458,155.75665513971273
4743,6.810588593996304,161.20432165045088,154.39373305645458
4744,9.069102629877335,170.27342428032821,161.20432165045088
4745,-6.83796368770208,163.43546059262613,170.27342428032821
4746,-9.598765693999114,153.836694898627,163.43546059262613
4747,-5.998712495778138,147.83798240284887,153.836694898627
4748,-4.942936152675772,142.8950462501731,147.83798240284887
4749,-8.206254065209816,134.6887921849633,142.8950462501731
4750,-0.9250291179495065,133.76376306701377,134.6887921849633
4751,1.0508838773144102,134.8146469443282,133.76376306701377
4752,-0.8536987709094284,133.96094817341876,134.8146469443282
4753,-6.4597015078045095,127.50124666561425,133.96094817341876
4754,-0.7713912264431322,126.72985543917112,127.50124666561425
4755,3.8459688951824056,130.5758243343535,126.72985543917112
4756,-8.574929419512099,122.00089491484141,130.5758243343535
4757,0.02384750696127469,122.02474242180269,122.00089491484141
4758,5.822596580424404,127.84733900222709,122.02474242180269
4759,3.595863899499177,131.44320290172627,127.84733900222709
4760,6.009230999569986,137.45243390129625,131.44320290172627
4761,9.150738727421889,146.60317262871814,137.45243390129625
4762,-4.676537097178517,141.92663553153963,146.60317262871814
4763,-9.906320637290742,132.02031489424888,141.92663553153963
4764,-6.459947489600983,125.5603674046479,132.02031489424888
4765,5.020652285275009,130.58101968992293,125.5603674046479
4766,2.0452266665367596,132.6262463564597,130.58101968992293
4767,-6.198768000824733,126.42747835563496,132.6262463564597
4768,-2.411557389899661,124.0159209657353,126.42747835563496
4769,1.4716530795032146,125.48757404523852,124.0159209657353
4770,3.347733693983164,128.8353077392217,125.48757404523852
4771,-4.1024233495941225,124.73288438962757,128.8353077392217
4772,6.0814758114551495,130.8143602010827,124.73288438962757
4773,6.566056304399915,137.38041650548263,130.8143602010827
4774,-1.0628345640582193,136.3175819414244,137.38041650548263
4775,-0.8425050773727136,135.4750768640517,136.3175819414244
4776,-8.751404405996336,126.72367245805535,135.4750768640517
4777,-1.2396236634518836,125.48404879460347,126.72367245805535
4778,-4.923525554821664,120.5605232397818,125.48404879460347
4779,6.827484444118802,127.38800768390061,120.5605232397818
4780,1.6146969835217657,129.00270466742236,127.38800768390061
4781,-4.095551400378201,124.90715326704417,129.00270466742236
4782,-8.309092717156748,116.59806054988742,124.90715326704417
4783,-4.908335504451474,111.68972504543595,116.59806054988742
4784,6.733702821360051,118.423427866796,111.68972504543595
4785,3.4814856262583085,121.90491349305431,118.423427866796
4786,-7.757448612762827,114.14746488029148,121.90491349305431
4787,0.8444081170119873,114.99187299730346,114.14746488029148
4788,7.515277555627172,122.50715055293063,114.99187299730346
4789,3.136641482389642,125.64379203532027,122.50715055293063
4790,-9.417200666689842,116.22659136863044,125.64379203532027
4791,3.536665214986188,119.76325658361662,116.22659136863044
4792,1.4211408148607436,121.18439739847737,119.76325658361662
4793,-9.899822853002485,111.28457454547488,121.18439739847737
4794,-5.824897891543417,105.45967665393147,111.28457454547488
4795,-8.871893127448152,96.58778352648332,105.45967665393147
